time,ant_id,x,y,heading,orientation_angle,role,movement_cursor,last_path_distance,last_displacement
600,8,20.93128985926227,32.18807517325594,-2.93206261032336,0.2095300432664331,transporter,147,0.6,0.5998033381149043
600,9,26.077870885621905,22.397569882321733,-2.7866505876924057,0.3549420658973874,transporter,49,0.6,0.6000000000000021
625,0,25.82404517616471,23.174533652139935,-2.875035067864263,0.26655758572553,transporter,183,0.6,0.6000000000000012
625,1,9.869651311661839,1.929835100901702,-2.085308538543518,1.056284115046275,follower,186,0.6,0.6
625,2,9.74998625512069,15.26383739679208,-1.1027131468569635,-1.1027131468569635,transporter,203,0.6,0.5921726057087875
625,3,13.938536931373374,8.557299667131053,2.0367191125381656,-1.1048735410516275,transporter,116,0.6,0.6000000000000003
625,4,28.58484660301529,23.247645611447474,0.7104214302493085,0.7104214302493084,follower,173,0.6,0.5999999999999999
625,5,13.554709536854588,4.321308491140571,2.3037628199526146,-0.8378298336371786,transporter,79,0.6,0.6
625,6,16.262790218730213,12.529480349564047,-2.647006085713881,0.49458656787591204,transporter,161,0.6,0.5919010682523455
625,7,16.263980355082754,16.899930033944614,0.8182425909015879,0.8182425909015878,follower,109,0.6,0.6000000000000015
625,8,14.978333154608627,20.77042053978728,-2.7471945642473314,0.3943980893424617,transporter,147,0.6,0.6000000000000003
625,9,14.540249000312956,13.480577767259463,0.8126994159160558,0.8126994159160557,follower,49,0.5932475099584726,0.5932475099584726
650,0,14.051215309162899,14.809530712274947,-2.3473695012294242,0.7942231523603689,transporter,183,0.6,0.6000000000000001
650,1,19.524933301523394,9.309881416250136,0.8824102353008711,0.8824102353008714,follower,186,0.6,0.5999999999999999
650,2,17.71468441036534,22.661570385212816,1.183559371912577,1.183559371912577,follower,203,0.6,0.5999999999999999
650,3,20.74224420029528,14.853369297095663,0.972560034687363,0.9725600346873629,follower,116,0.6,0.6
650,4,20.105514552856633,18.1043667984384,-2.287930600549276,0.8536620530405172,transporter,173,0.6,0.5999999999999981
650,5,15.951793788358794,5.396005407296665,-0.09313674974525518,-0.0931367497452551,follower,79,0.6,0.5999999999999994
650,6,24.189507985798677,20.61740074196109,0.4185639502754123,0.4185639502754124,follower,161,0.6,0.5999999999999992
650,7,25.333167390779508,22.946338671589796,-2.8750350678642635,0.26655758572552957,transporter,109,0.6,0.6000000000000012
650,8,8.364350324860174,14.07295144375669,2.0897632231002907,-1.0518294304895024,follower,147,0.6,0.6000000000000001
650,9,26.098749388245082,22.345104168320887,0.25613615689971697,0.2561361568997169,follower,49,0.6,0.5999999999999995
675,0,24.67157667341462,22.85640483226535,0.214806079092949,0.2148060790929489,follower,183,0.6,0.6000000000000015
675,1,28.055954539310036,20.67673364769103,0.45966074849610383,0.4596607484961037,follower,186,0.6,0.6000000000000003
675,2,24.20176421578421,33.57562081303659,0.5020327042014808,0.5020327042014809,follower,203,0.6,0.5999999999999991
675,3,30.91348428804753,25.218932145700958,1.2182089458677678,1.2182089458677678,follower,116,0.6,0.6000000000000004
675,4,19.74194196952757,17.701271267010117,0.8568143586566642,0.8568143586566643,follower,173,0.6,0.6000000000000004
675,5,23.982478741815893,17.982387122841228,1.072606508726145,1.0726065087261452,follower,79,0.6,0.6000000000000008
675,6,29.61781412714707,23.841744943519267,-2.2738335824105538,0.8677590711792393,transporter,161,0.6,0.5996027454578975
675,7,13.746876860487575,14.326759287261634,0.7785012014687601,0.7785012014687602,follower,109,0.5765060639669745,0.5765060639669745
675,8,17.40104034067776,22.328304460068658,1.183559371912577,1.183559371912577,follower,147,0.6,0.5999999999999999
675,9,17.949543817297638,16.835215064709185,-2.3895056760216473,0.7520869775681458,transporter,49,0.6,0.6000000000000003
700,0,16.561627512165906,17.394475660826583,-2.324319255051819,0.8172733985379743,transporter,183,0.6,0.5999999999999993
700,1,31.269050976479743,28.12812912061261,-0.92273098224356,-0.92273098224356,transporter,186,0.6,0.6000000000000013
700,2,26.32364273026592,34.94074294854921,-2.8658371495943005,0.27575550399549265,transporter,203,0.6,0.5999999999999999
700,3,29.286657939975733,22.581646400323727,-2.2112181874068653,0.9303744661829279,transporter,116,0.6,0.600000000000001
700,4,27.179141749726522,22.15258352800176,-2.431171223340486,0.710421430249307,transporter,173,0.5999999999999999,0.5999999999999999
700,5,29.77685222845605,28.90193037134983,2.6530271055898456,-0.4885655479999471,transporter,79,0.6,0.5999999999999991
700,6,18.277846389683866,14.760960047694605,-2.322826861543975,0.8187657920458182,transporter,161,0.6,0.5999999999999986
700,7,25.356854028313574,22.936133242210616,0.266557585725532,0.266557585725532,follower,109,0.6,0.6000000000000012
700,8,23.313262138823063,33.77102647849436,0.5020327042014808,0.5020327042014809,follower,147,0.6,0.5999999999999991
700,9,21.62816490602697,20.801526414014894,0.7725065821267624,0.7725065821267623,follower,49,0.6,0.6000000000000008
725,0,21.280625313996232,21.840608298950148,0.5289410917415469,0.5289410917415469,follower,183,0.6,0.6000000000000006
725,1,23.62115651546188,16.764614261743368,-2.202770985405158,0.9388216681846351,transporter,186,0.6,0.5992212240245501
725,2,17.937538352528893,25.028894239055436,-1.3217754906848322,-1.3217754906848322,transporter,203,0.6,0.5999999999999986
725,3,18.927631917848675,12.24105455253413,-2.2367360744896168,0.9048565791001764,transporter,116,0.6,0.5996955235721663
725,4,15.408835448546496,13.47716505771405,-2.3427258676370624,0.7988667859527308,transporter,173,0.6,0.6000000000000005
725,5,23.94932821921493,17.921443552003847,-2.068986144863647,1.072606508726146,transporter,79,0.6,0.6000000000000008
725,6,22.08938192592254,18.709773008317157,1.1202253613148898,1.1202253613148896,follower,161,0.6,0.6000000000000009
725,7,16.248804738165447,16.884740518360683,-2.3423009924205855,0.7992916611692076,transporter,109,0.6,0.5999966116151113
725,8,26.454944784608056,35.372210242050194,-3.0244966093776657,0.11709604421212738,transporter,147,0.6,0.5791851869138172
725,9,22.039720527254527,21.202605310916574,-2.36908607146303,0.7725065821267632,transporter,49,0.6,0.5973082510693289
750,0,18.78554070489441,20.172875061598383,-2.5124774617137096,0.6291151918760836,transporter,183,0.6,0.5999999999999984
750,1,16.425681742737034,3.902579040732824,-2.1557229073717283,0.9858697462180648,transporter,186,0.6,0.6000000000000003
750,2,9.954092248550587,14.98714175142817,-1.1691819699138695,-1.1691819699138695,transporter,203,0.6,0.6
750,3,15.86065726693,6.3671744535469506,0.06394676148483046,0.06394676148483036,follower,116,0.6,0.6000000000000006
750,4,24.91192490381534,21.41717687525801,0.21491033394977097,0.21491033394977088,follower,173,0.6,0.5999999999999989
750,5,15.863769138946964,5.353323408746689,-2.690108466692081,0.4514841868977122,transporter,79,0.6,0.5835898574303028
750,6,29.974742826213667,24.41193975597552,-1.9901856564680631,1.1514069971217298,transporter,161,0.6,0.5999999999999988
750,7,21.952788795731266,21.960244343782563,0.3326094223218021,0.33260942232180213,follower,109,0.6,0.599999999999999
750,8,17.33366789298763,25.888598626950753,-1.297398760616567,-1.297398760616567,transporter,147,0.6,0.6000000000000005
750,9,17.518079450073092,16.438619589943062,0.7520869775681465,0.7520869775681467,follower,49,0.6,0.6000000000000003
775,0,18.32165593950545,19.81638473171775,1.1111672768693672,1.1111672768693674,follower,183,0.6,0.5999999999999991
775,1,8.14269089181612,5.705619321604794,-2.9428980410636147,0.19869461252617837,transporter,186,0.6,0.5999999999999994
775,2,18.322211435957065,22.321055869550047,1.183559371912577,1.183559371912577,follower,203,0.6,0.5999999999999999
775,3,23.745682358440078,18.988537905506853,1.0726065087261452,1.0726065087261452,follower,116,0.6,0.6000000000000008
775,4,21.29975109456596,19.452868415319426,-2.3428012354666445,0.7987914181231486,transporter,173,0.6,0.6000000000000009
775,5,12.747764690170312,4.01920972448538,-1.233647643327701,-1.233647643327701,follower,79,0.6,0.6000000000000001
775,6,18.72556101677874,15.251207087163698,-2.3325855692713406,0.8090070843184525,transporter,161,0.6,0.5993721480289671
775,7,19.35911424157307,20.435669879173002,-2.5124774617137082,0.6291151918760849,transporter,109,0.6,0.6000000000000005
775,8,8.390481433446526,17.37690512875773,-1.7913644482965372,1.3502282052932557,transporter,147,0.6,0.5941210207933296
775,9,26.62370057722239,22.600895729994438,-2.731651102867301,0.40994155072249194,transporter,49,0.6,0.5999999999999983
800,0,21.862552094962183,22.01466919270058,-2.848211263019215,0.2933813905705782,transporter,183,0.6,0.5999999999999999
800,1,6.254348024603129,8.095648770566582,-2.217955774056098,0.9236368795336953,follower,186,0.6,0.6000000000000006
800,2,24.849345091006033,33.29246709875096,0.5152423506633416,0.5152423506633417,follower,203,0.6,0.6000000000000006
800,3,30.172483623025627,28.873753457972036,-0.7676212652146267,-0.7676212652146267,transporter,116,0.6,0.6000000000000013
800,4,18.50067450069587,16.402532466382937,0.7520869775681465,0.7520869775681467,follower,173,0.6,0.6000000000000003
800,5,18.827490194806266,9.91565023496747,0.9260453057881636,0.9260453057881635,follower,79,0.6,0.5999999999999998
800,6,21.720819042746196,18.305656760302817,0.8545809016590246,0.8545809016590247,follower,161,0.6,0.6000000000000003
800,7,18.157140202129334,19.20312061321776,1.1058328003029978,1.1058328003029976,follower,109,0.6,0.6000000000000001
800,8,11.143891487535276,20.31554842100993,-0.298630101852247,-0.29863010185224703,follower,147,0.6,0.6000000000000011
800,9,14.941100565339228,13.903936909275576,-2.3288932376737375,0.8126994159160557,transporter,49,0.6,0.6
825,0,16.164120997903158,16.97547670484538,0.8172588584683482,0.8172588584683482,follower,183,0.6,0.6000000000000004
825,1,12.151055154616003,1.557350641842794,0.22184071180252588,0.22184071180252585,follower,186,0.6,0.6000000000000005
825,2,22.092108381681417,32.01920239189668,-2.7680266104230586,0.3735660431667345,transporter,203,0.6,0.5999999999999999
825,3,23.07122138189117,17.78362633958526,-2.1612852230457613,0.9803074305440318,transporter,116,0.6,0.5999669030566639
825,4,29.30211526415622,24.256894552250056,-2.2820415414863793,0.8595511121034138,transporter,173,0.6,0.5999999999999992
825,5,28.28194701793924,21.094584779454134,0.46304877308821124,0.46304877308821135,follower,79,0.6,0.5999999999999983
825,6,30.16220933222465,25.050418552602785,-1.9853702377234816,1.1562224158663117,transporter,161,0.6,0.6000000000000008
825,7,23.67830560240552,22.403907137174713,-2.9241376929240532,0.21745496066573988,transporter,109,0.6,0.6000000000000004
825,8,18.39568155251982,29.536360204013715,1.256443361973338,1.256443361973338,follower,147,0.6,0.5999999999999982
825,9,25.535957794370358,22.122286940365022,0.21499995102136765,0.2149999510213676,follower,49,0.6,0.6000000000000005
850,0,26.49290944187483,23.20892406651903,-2.875035067864263,0.26655758572553,transporter,183,0.6,0.5993927078605046
850,1,20.719002383086174,12.952784907036037,0.9672928546292828,0.9672928546292829,follower,186,0.6,0.5999999999999994
850,2,16.039540328589045,20.383102917768944,-2.631114778471342,0.5104778751184513,transporter,203,0.6,0.5993594353497692
850,3,14.703280547532243,7.217622400905395,2.131907433392214,-1.009685220197579,transporter,116,0.6,0.6000000000000002
850,4,17.565460130655556,15.540215037277225,-2.3967261891471345,0.7448664644426586,transporter,173,0.6,0.6000000000000009
850,5,31.06286304381894,27.604857869631036,-1.2090974458370867,-1.2090974458370867,transporter,79,0.6,0.6000000000000016
850,6,19.16325340529636,15.624625399742397,-2.4473908235695854,0.6942018300202077,transporter,161,0.6,0.5999999999999988
850,7,15.00875121960074,15.610300139135495,0.799409419015741,0.799409419015741,follower,109,0.6,0.6000000000000003
850,8,27.59113089199427,30.278192433778372,-1.5822951011415358,1.5592975524482573,transporter,147,0.6,0.5999999999999989
850,9,19.174038046711377,18.142996476130932,-2.285772378030906,0.8558202755588873,transporter,49,0.6,0.5999999999999989
875,0,14.458586077461485,15.223562375977941,-2.347729639784159,0.793863013805634,transporter,183,0.6,0.6000000000000001
875,1,30.549812358046285,23.73947439175106,1.042078686023079,1.0420786860230793,follower,186,0.6,0.5999999999999989
875,2,10.291705130085266,18.695563995486957,0.9471187942003787,0.9471187942003789,follower,203,0.6,0.6000000000000004
875,3,20.147772219214033,12.68383869336577,0.9672928546292828,0.9672928546292829,follower,116,0.6,0.5999999999999994
875,4,22.17041966403702,20.35707626475908,0.7725065821267627,0.7725065821267627,follower,173,0.6,0.6000000000000008
875,5,23.080824688994646,16.190581001271536,-2.189986844378297,0.9516058092114963,transporter,79,0.6,0.5996198369569151
875,6,21.544616702814682,17.702594006659584,0.7361171942385536,0.7361171942385534,follower,161,0.6,0.6000000000000002
875,7,27.21715879496215,23.274672390079807,0.27179205502356624,0.2717920550235662,follower,109,0.6,0.6000000000000006
875,8,18.22369026680824,29.007374122815246,-1.8851492916164563,1.2564433619733366,transporter,147,0.6,0.5999999999999982
875,9,20.376390141809722,19.509301046923635,0.851379272104762,0.8513792721047619,follower,49,0.6,0.6000000000000004
900,0,24.206924186858377,22.608276303110618,0.21903605356323613,0.21903605356323608,follower,183,0.6,0.6000000000000005
900,1,28.573707902534572,21.41884822949888,-2.63762307928083,0.5039695743089632,transporter,186,0.6,0.5999999999999978
900,2,17.99016442833121,28.733060408822926,1.4405291312892097,1.4405291312892095,follower,203,0.6,0.5999999999999996
900,3,30.052195419109452,23.410137283465385,1.0480350291411153,1.0480350291411153,follower,116,0.6,0.5999999999999992
900,4,26.02344528606115,21.75353543093449,-2.7639024180678278,0.37769023552196535,transporter,173,0.6,0.5999999999999988
900,5,15.321045807339036,3.4067312368318556,-2.159519520333842,0.9820731332559509,transporter,79,0.6,0.6000000000000001
900,6,30.457166159780616,26.701416126200638,-1.5137784771787572,-1.5137784771787572,transporter,161,0.6,0.6000000000000014
900,7,15.813135938345216,16.439803941559983,-2.3408218961398544,0.8007707574499388,transporter,109,0.6,0.6000000000000006
900,8,10.438535927119773,20.335554830349214,-2.271080520849746,0.8705121327400471,transporter,147,0.6,0.5113062954289194
900,9,22.61170475882468,21.40187264015798,-2.817619301821587,0.3239733517682062,transporter,49,0.6,0.5999999999999996
925,0,17.690750394638215,18.760096652007608,-2.1307573319113042,1.0108353216784889,transporter,183,0.6,0.5999999999999992
925,1,18.993350405253455,10.342897968779122,-2.1257480996067333,1.0158445539830598,transporter,186,0.6,0.5999999999999994
925,2,27.08434686012165,30.837595978008736,-1.5822951011415354,1.5592975524482577,follower,203,0.6,0.5999999999999989
925,3,28.95722689594227,21.860303534497408,-2.598709945207153,0.5428827083826402,transporter,116,0.6,0.591523318606326
925,4,14.613016255892662,12.659614685290636,0.7984442149663564,0.7984442149663566,follower,173,0.5231654415955669,0.5231654415955669
925,5,10.828909128683815,7.389999915219142,-1.670941143230718,1.4706515103590752,follower,79,0.6,0.5999999999999996
925,6,20.55303242077759,16.804223977444824,-2.4054754593512433,0.7361171942385498,transporter,161,0.6,0.6000000000000002
925,7,22.569413942600104,22.114809431311926,0.32309540353262584,0.3230954035326259,follower,109,0.6,0.6000000000000014
925,8,9.118384551082526,18.03898210068234,1.0948630705066413,1.0948630705066416,follower,147,0.6,0.5999999999999993
925,9,17.083003061268077,16.02519756393113,0.7427226535202108,0.7427226535202109,follower,49,0.6,0.5999999999999992
950,0,19.75961221733465,20.90702635278781,0.593373953929002,0.5933739539290022,follower,183,0.6,0.5999999999999999
950,1,9.94756609938361,2.613224940900536,1.1197114481042878,1.1197114481042876,transporter,186,0.6,0.4878869601319501
950,2,18.309406375958456,29.714938915811324,-1.8851492916164556,1.2564433619733375,transporter,203,0.6,0.5999999999999982
950,3,19.01012188856294,11.09416383023834,-2.1997632326054175,0.9418294209843756,transporter,116,0.6,0.5999999999999999
950,4,26.064320360607145,21.719101565908435,0.2833901398199612,0.2833901398199612,follower,173,0.6,0.6000000000000008
950,5,17.65736731498245,9.235342528125669,1.0648238572268247,1.0648238572268247,follower,79,0.6,0.6000000000000003
950,6,20.216163877122366,16.499331575753228,0.6972517232026024,0.6972517232026023,follower,161,0.6,0.6000000000000021
950,7,18.90869910080196,20.060432891873454,-2.5163909054486577,0.6252017481411354,transporter,109,0.6,0.5999999999999995
950,8,17.624618386922137,27.032697616307736,1.5528009286892264,1.5528009286892264,follower,147,0.6,0.5999999999999988
950,9,28.112330356692905,23.545746866529385,-2.4470587998806144,0.6945338537091788,transporter,49,0.6,0.6000000000000009
975,0,20.260366178321227,21.232786647485167,-2.564838175814344,0.5767544777754492,transporter,183,0.6,0.5999999999999995
975,1,9.338049333586929,10.65739563127944,-2.5087745924479656,0.6328180611418275,follower,186,0.6,0.6000000000000001
975,2,11.155581469453722,18.939107919692837,-2.9092041776227804,0.23238847596701273,transporter,203,0.6,0.5999999999999995
975,3,16.3979562023068,7.487138578225232,0.9564556877332406,0.9564556877332406,follower,116,0.6,0.6000000000000004
975,4,22.113747821857142,20.31354689321337,-2.3428012354666437,0.7987914181231495,transporter,173,0.6,0.596715649546906
975,5,26.947253296502225,20.67091089148936,0.2917017744426391,0.2917017744426391,follower,79,0.6,0.5999999999999998
975,6,30.715461578745668,26.143132366161495,1.2730742585221608,1.2730742585221608,follower,161,0.6,0.6000000000000011
975,7,18.456425747998416,19.722895353336714,1.08029236563032,1.0802923656303198,follower,109,0.6,0.6000000000000006
975,8,26.81433610895679,31.71871554959306,-1.4673273339116968,-1.4673273339116968,follower,147,0.6,0.5999999999999985
975,9,16.19695048426635,15.185052635903542,-2.3827828905924284,0.7588097629973647,transporter,49,0.6,0.6000000000000005
1000,0,17.394341587440007,18.289594983463072,0.8171263609352272,0.8171263609352271,follower,183,0.6,0.6000000000000003
1000,1,10.865963182690777,3.864213373249483,-0.68336173858795,-0.68336173858795,follower,186,0.6,0.5999999999999998
1000,2,14.499843100015807,19.773700782606564,0.338196749674004,0.3381967496740039,follower,203,0.6,0.6000000000000011
1000,3,24.841943096091843,19.832731387055155,0.7307278080288385,0.7307278080288384,follower,116,0.6,0.6000000000000001
1000,4,17.615941424825078,15.591578138229398,0.7433229855644788,0.743322985564479,follower,173,0.6,0.6000000000000006
1000,5,30.558540429503704,24.362584460659455,-2.014966777829042,1.1266258757607512,transporter,79,0.6,0.5999999999999984
1000,6,21.755572229174764,18.120798814316156,-2.0325098415380722,1.1090828120517209,transporter,161,0.6,0.6000000000000004
1000,7,23.070054003983532,22.31427439073159,-2.854896236764405,0.28669641682538805,transporter,109,0.6,0.5999403928600262
1000,8,18.00066003271066,28.780310863432724,-1.8238646016288127,1.3177280519609802,transporter,147,0.6,0.5999999999999995
1000,9,23.761004868126232,21.79042990518636,0.32323249447583086,0.3232324944758309,follower,49,0.6,0.6
