time,ant_id,x,y,heading,orientation_angle,role,movement_cursor,last_path_distance,last_displacement
10000,70,113.28338593250295,88.54209894404202,-1.3782699895701989,-1.3782699895701989,follower,1975,0.6,0.599999999999995
10000,71,213.68616509696037,193.33553470875108,-0.9026311440371436,-0.9026311440371436,follower,2213,0.6,0.5999999999999814
10000,72,210.40537066265676,273.92313188204037,1.348880685779671,1.3488806857796707,follower,3264,0.6,0.6000000000000104
10000,73,77.78279825597194,88.85424737139908,-0.7168817948086983,-0.7168817948086983,follower,1621,0.6,0.6000000000000024
10000,74,117.50183511375704,85.45575579085993,-3.0087024311872366,0.13289022240255655,follower,2539,0.6,0.6000000000000061
10000,75,114.84428456331216,109.26853053008128,0.00548392541788899,0.005483925417888891,follower,1612,0.6,0.599999999999998
10000,76,73.58161872057704,74.69194604343662,1.6020568284687777,-1.5395358251210154,transporter,1666,0.6,0.600000000000006
10000,77,77.41767360645709,88.50978623701141,-2.9967453252418665,0.14484732834792657,follower,1972,0.6,0.5999999999999982
10000,78,194.8557592066035,180.13549202934757,-1.8608994655093445,1.2806931880804484,transporter,2117,0.6,0.5958409145950718
10000,79,151.62886593743102,128.28810334081433,0.3757360639401582,0.3757360639401581,follower,2325,0.6,0.6000000000000082
10000,80,79.69268231012956,102.86659411398874,0.48909703202778965,0.4890970320277894,follower,2191,0.6,0.600000000000002
10000,81,114.692537576384,109.56041897967832,-0.18957860468552837,-0.18957860468552834,follower,1588,0.6,0.6000000000000042
10000,82,77.61579811103398,88.81499493635978,-0.7168817948086983,-0.7168817948086983,follower,2073,0.6,0.6000000000000024
10000,83,77.59836686857861,88.85315932971073,-0.7168817948086983,-0.7168817948086983,follower,1982,0.6,0.6000000000000024
10000,84,77.82651500165848,88.5939276760333,-0.7168817948086983,-0.7168817948086983,follower,1920,0.6,0.6000000000000024
10000,85,114.67310741023255,109.60452429518713,-0.18957860468552837,-0.18957860468552834,follower,2191,0.6,0.6000000000000042
10000,86,107.03495281888583,86.94200670696922,0.08837796716105849,0.0883779671610585,follower,1281,0.6,0.6000000000000009
10000,87,77.23749847872024,88.66304694683653,-2.9967453252418665,0.14484732834792657,follower,913,0.6,0.5999999999999982
10000,88,100.91705851056426,119.5684015873659,0.4882993482211795,0.4882993482211795,follower,2095,0.6,0.5999999999999999
10000,89,221.92792539184165,190.9152823485224,0.7490614931140316,0.7490614931140316,follower,2619,0.6,0.6000000000000157
10000,90,77.89551270690222,88.5946079859862,-0.7168817948086983,-0.7168817948086983,follower,1628,0.6,0.6000000000000024
10000,91,101.76328906093103,123.77285149357162,0.9617308615135938,0.961730861513594,follower,2606,0.6,0.599999999999999
10000,92,68.15586748020269,98.6940145104571,-1.4213217229852033,-1.4213217229852033,follower,1339,0.6,0.5999999999999934
10000,93,197.36641791405788,186.93700553479175,0.8788238293713617,0.8788238293713615,follower,1726,0.6,0.599999999999989
10000,94,85.95472781946114,99.20606104500008,-1.4168271344825232,-1.4168271344825232,transporter,1502,0.6,0.5999999999999979
10000,95,114.21987642070104,109.58155673096162,-2.9865467124767164,0.15504594111307668,follower,2137,0.6,0.6000000000000026
10000,96,114.96225649874921,109.69220951120042,1.9354409519897917,-1.2061517016000014,follower,2440,0.6,0.5999999999999998
10000,97,202.08835547366337,199.0509094695942,1.2835936593842763,1.2835936593842763,follower,1236,0.6,0.5999999999999932
10000,98,151.59085612322838,128.31549067834786,0.3757360639401582,0.3757360639401581,follower,1684,0.6,0.6000000000000082
10000,99,134.48523335128485,249.8335542178578,-1.348241218333394,-1.348241218333394,follower,3815,0.6,0.5999999999999964
