time,ant_id,x,y,heading,orientation_angle,role,movement_cursor,last_path_distance,last_displacement
5400,87,77.39582950731716,89.30297439550898,1.5985925232969325,-1.5430001302928606,follower,913,0.6,0.5999999999999971
5400,88,196.55293030141462,188.41446668558314,-2.2666234146903657,0.8749692388994275,transporter,2095,0.6,0.5999964636088809
5400,89,128.39886885178532,109.03618526918785,1.6161040618867804,-1.525488591703013,transporter,2619,0.6,0.5999999999999938
5400,90,77.20316593043343,88.66618503150903,-2.951178681362394,0.19041397222739898,follower,1628,0.6,0.6000000000000049
5400,91,13.38187071912072,157.3631103517889,-0.4993138117104761,-0.49931381171047606,transporter,2606,0.6,0.5999999999999934
5400,92,75.61871887260003,96.3313569416388,-1.431348271877555,-1.431348271877555,follower,1339,0.6,0.6000000000000011
5400,93,96.01036802598149,102.05262333706017,-2.3169562466471216,0.8246364069426715,transporter,1726,0.6,0.6000000000000051
5400,94,105.34125976390185,125.95273790381694,-2.3925610554585113,0.7490315981312818,transporter,1502,0.6,0.6000000000000086
5400,95,160.46702878043914,148.55864682535875,-2.4396861254572375,0.7019065281325556,transporter,2137,0.6,0.5999999999999925
5400,96,17.81036001937883,35.64335960731694,1.3651949494490874,1.3651949494490871,transporter,2440,0.6,0.5969854707651958
5400,97,93.84720869371873,103.5874423801388,-2.7531102687576143,0.3884823848321788,transporter,1236,0.6,0.6000000000000087
5400,98,173.36083611705016,158.21342617813883,0.7331848380535135,0.7331848380535133,follower,1684,0.6,0.5999999999999884
5400,99,123.91705593376008,239.7388725167208,-2.3402622844903522,0.8013303690994409,follower,3815,0.6,0.5999999999999964
5500,0,209.2243444235474,202.0591896913006,2.220643134220845,-0.9209495193689481,transporter,1571,0.6,0.5999999999999888
5500,1,209.65776983010915,199.68763824986243,-0.986419585063663,-0.986419585063663,follower,1476,0.6,0.5999999999999986
5500,2,91.04586805688908,93.78343156940157,-1.278455139744859,-1.278455139744859,transporter,2268,0.6,0.6000000000000012
5500,3,111.21088617600299,105.10464266988174,1.3351427419374877,1.3351427419374877,follower,1784,0.6,0.599999999999994
5500,4,203.27079805938442,206.30410834603282,1.6623759584795517,-1.4792166951102415,follower,1378,0.6,0.6000000000000045
5500,5,204.91121328805295,205.15439582790393,2.267695956732846,-0.873896696856947,transporter,1596,0.6,0.5999999999999828
5500,6,230.3449380864965,222.47675323944023,-1.8738705401966704,1.2677221133931225,transporter,2134,0.6,0.6000000000000087
5500,7,139.92079491143545,147.55289927279864,-2.6084666532214285,0.5331260003683647,transporter,1696,0.6,0.5996126230490978
5500,8,132.06273804058432,143.6535932646978,-2.5291914151163626,0.6124012384734305,transporter,1398,0.6,0.6000000000000036
5500,9,89.42897187812393,85.53025355563423,2.8240519311708745,-0.3175407224189186,follower,2228,0.6,0.5999999999999964
5500,10,145.56862621148275,56.433242439205166,-2.8681963605602396,0.2733962930295535,transporter,2389,0.6,0.6000000000000093
5500,11,91.28187059104886,77.4501019441555,0.5395841076488962,0.5395841076488961,follower,2071,0.6,0.6000000000000064
5500,12,229.78330091763232,221.82433941753897,1.267722113393131,1.267722113393131,follower,1421,0.6,0.6000000000000087
5500,13,209.70713805681558,243.80383008293822,0.7356815298858098,0.7356815298858099,follower,2955,0.6,0.6000000000000104
5500,14,66.78337004174843,251.7322749677727,-3.102959539337077,0.038633114252716094,transporter,2543,0.6,0.5978489121155209
5500,15,194.14659055977302,184.13591977709555,1.4696531839851525,1.4696531839851525,follower,2238,0.6,0.6000000000000074
5500,16,229.49184221154397,218.48432752315878,-1.9571135593837505,1.1844790942060426,transporter,1351,0.6,0.6000000000000145
5500,17,162.4246132112045,121.83435794727674,-0.8272863348457682,-0.8272863348457682,transporter,2441,0.6,0.6000000000000042
5500,18,146.48220963977585,144.28622155219807,-2.9909200279499712,0.15067262563982187,transporter,1573,0.6,0.6000000000000076
5500,19,279.76798440644995,0.493871340238504,-2.2284700526086247,0.9131226009811684,transporter,2435,0.6,0.6000000000000131
5500,20,82.25379841809806,87.32500252812571,-0.12212876381742159,-0.12212876381742155,transporter,1799,0.6,0.5999999999999953
5500,21,180.9768918794244,178.15503113737265,0.56768618836037,0.5676861883603701,follower,1684,0.6,0.5999999999999894
5500,22,104.51281892937085,120.53961332937634,0.7572756034275424,0.7572756034275425,follower,2211,0.6,0.5999999999999992
5500,23,92.61374697306651,113.64048003889964,-2.6207363055990314,0.5208563479907617,transporter,1482,0.6,0.5999999999999983
5500,24,118.12169432095713,80.46314107290002,1.1561597756519242,1.1561597756519242,follower,2254,0.6,0.5999999999999969
5500,25,68.67519037463131,69.83728585516701,2.730409144310152,-0.411183509279641,transporter,2322,0.6,0.6000000000000009
5500,26,37.97845019852976,199.38214924147053,1.2654141741802025,1.2654141741802025,transporter,2471,0.6,0.5999999999999907
5500,27,224.23898065149572,193.76382890218412,1.139167992564155,1.139167992564155,follower,2268,0.6,0.6000000000000024
5500,28,127.35564893779862,201.76184646458628,-1.1986103031131392,-1.1986103031131392,follower,2432,0.6,0.5999999999999912
5500,29,94.17349224555261,93.16043254666262,-2.2040427182638376,0.9375499353259555,transporter,1965,0.6,0.6000000000000015
5500,30,107.97888050314182,126.42181712627308,0.7078943443482012,0.7078943443482011,follower,1209,0.6,0.6000000000000042
5500,31,203.0619512628269,199.56904432610347,1.3883383798206084,1.3883383798206084,follower,1571,0.6,0.6000000000000058
5500,32,155.84001804447962,67.014004186279,-2.572212769591074,0.5693798839987192,transporter,2264,0.6,0.6000000000000009
5500,33,223.39298648198266,206.6909930603162,1.4625649615949363,1.4625649615949365,follower,1349,0.6,0.5999999999999909
5500,34,67.3964050645594,102.75952843947702,-1.1923038873752758,-1.1923038873752758,transporter,1584,0.6,0.6000000000000042
5500,35,78.05142807916387,88.79565931455583,-0.9318149198305348,-0.9318149198305348,follower,2042,0.6,0.6000000000000043
5500,36,79.64231282433997,75.03380338783747,-1.8142956097788454,1.3272970438109475,follower,1565,0.6,0.5999999999999984
5500,37,142.2027326972628,149.2120913337539,-2.572900340283983,0.5686923133058102,transporter,1561,0.6,0.5987350778057081
5500,38,100.9794201709185,78.56423128697686,-1.723474892922073,1.4181177606677204,transporter,2229,0.6,0.5999999999999982
5500,39,75.56337583361632,110.05286433370156,-2.5048962853572396,0.6366963682325535,transporter,1392,0.6,0.5999957509232435
5500,40,151.20983784611064,103.9997369065828,1.0201999365388925,1.0201999365388925,follower,3157,0.6,0.5999999999999998
5500,41,203.06748733245033,210.0880058583465,2.7302547397549968,-0.4113379138347959,transporter,1506,0.6,0.5999999999999914
5500,42,149.6410718950186,127.97131082262321,-2.6508596748754067,0.49073297871438637,transporter,2438,0.6,0.6000000000000014
5500,43,88.88877454792848,114.72303250623662,2.492840608055372,-0.6487520455344207,transporter,1750,0.6,0.6000000000000059
5500,44,5.340751890178224,171.45620660049016,-1.6380994718436022,1.5034931817461912,transporter,2873,0.6,0.5999999999999862
5500,45,169.00443726992523,157.9390567202533,0.3785738169639334,0.37857381696393344,follower,1498,0.6,0.5999999999999885
5500,46,75.46208487236275,96.64447607494432,1.5853000136258277,-1.5562926399639654,follower,1794,0.6,0.600000000000004
5500,47,115.09569408785892,267.0814579688209,2.0347259686604398,-1.1068666849293534,follower,2981,0.6,0.6000000000000132
5500,48,78.14251725059704,88.43931865278485,-0.9318149198305348,-0.9318149198305348,follower,2365,0.6,0.6000000000000043
5500,49,225.67146944242464,213.01820752934634,-2.173440906292977,0.9681517472968162,transporter,2022,0.6,0.6000000000000153
5500,50,77.4402871301142,88.70364255062027,-3.0623824654770058,0.07921018811278735,follower,1913,0.6,0.6000000000000002
5500,51,165.06407410864128,236.67634963509605,3.0584782171517158,-0.08311443643807692,transporter,2788,0.6,0.6000000000000096
5500,52,34.963012720582086,232.87284338527002,-1.8209572579343891,1.3206353956554038,transporter,3572,0.6,0.5853581247487539
5500,53,182.97994650805205,164.1621086054417,0.49494368610918515,0.49494368610918515,follower,1209,0.6,0.600000000000012
5500,54,224.1279221824204,201.8025005517372,1.776980687389648,-1.3646119662001448,follower,1168,0.6,0.6000000000000125
5500,55,209.32986779198492,198.795135191891,2.1016085698506246,-1.0399840837391685,transporter,1560,0.6,0.6000000000000023
5500,56,100.37760976097223,121.59493469558413,-2.3145961786558105,0.8269964749339827,transporter,1825,0.6,0.5999999999999991
5500,57,163.53400803828174,155.2149731879593,-2.359718913470937,0.781873740118856,transporter,1743,0.6,0.5999999999999923
5500,58,166.82237859884418,155.34919440663316,0.4797523015256027,0.47975230152560266,follower,2022,0.6,0.5999999999999834
5500,59,107.72728653166796,104.88077529800032,-2.6149697868650987,0.5266228667246944,follower,1453,0.6,0.6000000000000023
5500,60,182.37120896071826,162.77164307268865,-2.734169976866245,0.40742267672354826,transporter,1444,0.6,0.5998055064151461
5500,61,44.35637025642311,5.483882993377912,-1.3454791460796054,-1.3454791460796054,transporter,2749,0.6,0.5253608945583398
5500,62,239.4485483481737,234.68190524520628,-1.9911344701858307,1.1504581834039627,transporter,1453,0.6,0.5999999999999878
5500,63,205.50093399301227,205.6165117465543,2.2695977643977576,-0.8719948891920355,transporter,1540,0.6,0.6000000000000004
5500,64,205.67334078963745,274.11691696932354,-1.4312165226188178,-1.4312165226188178,follower,2515,0.6,0.5999999999999774
5500,65,181.91830701292596,162.63326212456113,-2.7186196523622974,0.4229730012274957,transporter,1901,0.6,0.600000000000001
5500,66,113.92163520680394,88.72135856280835,-1.3782699895701989,-1.3782699895701989,follower,1551,0.6,0.599999999999995
5500,67,197.0212037618409,183.24329093161808,-1.4638681056221616,-1.4638681056221616,transporter,1513,0.6,0.6000000000000065
5500,68,77.23314862395303,89.32602829592577,1.6036284196863937,-1.5379642339033994,follower,1634,0.6,0.6000000000000056
5500,69,224.21749550779464,195.56697509593363,1.3278263231029759,1.3278263231029759,follower,1190,0.6,0.5999999999999994
5500,70,113.76286330041629,89.2751906185619,1.802173381542841,-1.3394192720469524,follower,1975,0.6,0.6000000000000005
5500,71,202.19283626217725,195.0428174025438,1.0893459992275216,1.0893459992275218,follower,2213,0.6,0.6000000000000048
5500,72,199.17728849623725,244.13898197969237,0.23888407258960553,0.23888407258960553,follower,3264,0.6,0.5999999999999965
5500,73,77.59978736001207,88.84896791762047,-0.9318149198305348,-0.9318149198305348,follower,1621,0.6,0.6000000000000043
5500,74,97.02260720161685,75.37648605390578,-3.081443572934426,0.06014908065536728,transporter,2539,0.6,0.5999832827050608
5500,75,106.20920466638604,92.99710353538336,0.46578135690745365,0.4657813569074536,follower,1612,0.6,0.6000000000000071
5500,76,62.21168201509941,81.16626332573904,2.8572386410918615,-0.284354012497932,follower,1666,0.6,0.6000000000000021
5500,77,77.14207890318461,89.30728697808027,1.6036284196863937,-1.5379642339033994,follower,1972,0.6,0.6000000000000056
5500,78,227.96212757805247,216.3037947225219,1.26489414849304,1.26489414849304,follower,2117,0.6,0.5999999999999879
5500,79,58.61044673796718,2.0191272670070926,0.7844329411293793,0.7844329411293796,transporter,2325,0.6,0.5994790137863504
5500,80,16.926594003382327,77.93988353163556,-2.8587910242473997,0.2828016293423934,transporter,2191,0.6,0.5999999999999973
5500,81,121.68457762907676,122.13979860412577,1.2341225502273032,1.234122550227303,follower,1588,0.6,0.599999999999994
5500,82,77.58211688404486,88.52198342430711,-3.0623824654770058,0.07921018811278735,follower,2073,0.6,0.6000000000000002
5500,83,77.90762604541665,88.49254333761914,-0.9318149198305348,-0.9318149198305348,follower,1982,0.6,0.6000000000000043
5500,84,154.6031088321121,97.18196658700852,-2.5048861593138474,0.6367064942759457,transporter,1920,0.6,0.5999999999999999
5500,85,114.48254982995309,109.76198950475215,-1.1794060028573987,-1.1794060028573987,follower,2191,0.6,0.5999999999999945
5500,86,238.3848838156446,231.20506989432783,-1.964638042969705,1.176954610620088,transporter,1281,0.6,0.599999943223243
5500,87,77.33370491850697,89.1840516855345,1.6036284196863937,-1.5379642339033994,follower,913,0.6,0.6000000000000056
5500,88,150.099674750414,156.06864692863556,-2.292461285679781,0.8491313679100121,transporter,2095,0.6,0.5999999999999958
5500,89,163.42087625829112,130.03584565993143,-0.9836855493018006,-0.9836855493018006,transporter,2619,0.6,0.5939669662058374
5500,90,77.75292927368574,89.23444724207002,1.6036284196863937,-1.5379642339033994,follower,1628,0.6,0.6000000000000056
5500,91,25.411797076891112,126.42660634329954,-1.5007039218115323,-1.5007039218115323,transporter,2606,0.6,0.5999999999999962
5500,92,75.65866421343705,96.78654813338126,1.5853000136258277,-1.5562926399639654,follower,1339,0.6,0.600000000000004
5500,93,110.08134092782075,128.1643058113568,0.809235081035684,0.8092350810356841,follower,1726,0.6,0.6000000000000059
5500,94,85.6880860331409,109.21165352976503,2.3726501665206796,-0.7689424870691135,transporter,1502,0.6,0.24239681056399104
5500,95,122.43933962934499,120.6478748873808,-3.1014175718043115,0.04017508178548157,transporter,2137,0.6,0.5849427848529344
5500,96,30.179929078457047,50.03692566091383,1.2219818386478523,1.221981838647852,transporter,2440,0.6,0.5875061022435732
5500,97,106.2891694577214,127.34952581090998,0.7911391065832593,0.7911391065832594,follower,1236,0.6,0.5999999999999961
5500,98,203.91153676894095,204.46770544728074,1.3894122718848103,1.3894122718848103,follower,1684,0.6,0.6000000000000026
5500,99,120.72912078386855,238.25514388403533,-3.007964821115784,0.133627832474009,follower,3815,0.6,0.6000000000000006
5600,0,176.10655363562543,175.03961559811304,-2.5582680015962067,0.5833246519935864,transporter,1571,0.6,0.5999976592267112
5600,1,236.44304801799925,227.5406128665485,0.8264170702758418,0.8264170702758418,follower,1476,0.6,0.5999999999999995
5600,2,119.95185940133672,135.32872100816508,0.47413396917248796,0.4741339691724882,follower,2268,0.6,0.6000000000000021
5600,3,114.11778951414868,110.53868243825187,2.5659575900059486,-0.5756350635838441,follower,1784,0.6,0.5999999999999968
5600,4,229.51713794267974,218.46308889377474,1.1898422595850677,1.1898422595850677,follower,1378,0.6,0.6000000000000157
5600,5,174.51832494128044,159.25442782368222,-2.334043767022534,0.8075488865672593,transporter,1596,0.6,0.599999999999992
5600,6,204.06049603467736,207.9141626732153,2.374173646589601,-0.7674190070001923,transporter,2134,0.6,0.6000000000000004
5600,7,94.95410958281647,111.5738895345228,-1.828293610467767,1.3132990431220262,transporter,1696,0.6,0.5999999999999986
5600,8,90.25135726018783,104.7162417903808,-2.121657140009265,1.0199355135805281,transporter,1398,0.6,0.6000000000000036
5600,9,89.34145817831953,85.3336937516921,-1.4588869020962942,-1.4588869020962942,follower,2228,0.6,0.599999999999994
5600,10,93.43725325050562,50.50716605758997,3.118128825662123,-0.02346382792766999,transporter,2389,0.6,0.5833461957603313
5600,11,113.64268898868342,71.62373749742726,2.274776796770173,-0.86681585681962,follower,2071,0.6,0.6000000000000066
5600,12,224.1431889619052,200.40823866245316,-1.427057543816708,-1.427057543816708,transporter,1421,0.6,0.5999999999999887
5600,13,204.5582352481469,261.4110561969408,2.3671796435754215,-0.7744130100143716,follower,2955,0.6,0.6000000000000048
5600,14,28.370258371433028,247.60691971503664,-0.3137862192694856,-0.3137862192694856,transporter,2543,0.6,0.6000000000000023
5600,15,222.91887085154642,194.22688982569989,1.1852638795222827,1.1852638795222825,follower,2238,0.6,0.599999999999985
5600,16,203.25705498941295,204.15567397315593,-1.7063902433419091,1.435202410247884,transporter,1351,0.6,0.6000000000000106
5600,17,163.18951462138193,125.0250553487971,2.402281221591926,-0.7393114319978671,transporter,2441,0.6,0.5999999999999956
5600,18,97.04507347038734,114.7270200651261,-1.121564430741436,-1.121564430741436,transporter,1573,0.6,0.5831989541134465
5600,19,264.8095862953049,9.027927229336216,-2.514270596276499,0.627322057313294,transporter,2435,0.6,0.5994995196998015
5600,20,77.60892015029067,89.01671894493079,1.6259832969572117,-1.5156093566325817,follower,1799,0.6,0.5999999999999961
5600,21,212.17560774175254,199.12900698733975,-1.0611843458695593,-1.0611843458695593,follower,1684,0.6,0.599999999999998
5600,22,152.39139147004636,144.80831633176192,0.7848553971240605,0.7848553971240606,follower,2211,0.6,0.5999999999999848
5600,23,62.710439577872,91.27060717112556,-0.9638658981333369,-0.9638658981333369,transporter,1482,0.6,0.6000000000000012
5600,24,118.2909114094991,79.47658514805343,1.2560938682919256,1.2560938682919254,follower,2254,0.6,0.5999999999999944
5600,25,65.65522205664396,102.31613846069665,0.10330627541541793,0.10330627541541793,transporter,2322,0.6,0.5999999999999992
5600,26,44.00842312411328,167.0429188260036,-2.2015310233707734,0.9400616302190197,transporter,2471,0.6,0.5999999999999962
5600,27,234.38078201040096,226.73057973772245,-2.6217068327575466,0.5198858208322465,transporter,2268,0.6,0.5999999999999925
5600,28,127.12703150288847,201.96729343087915,1.1039653316560698,1.1039653316560698,follower,2432,0.6,0.6000000000000068
5600,29,117.39000538166432,132.96941265555324,0.4966067926058127,0.49660679260581286,follower,1965,0.6,0.5999999999999971
5600,30,160.87772265576768,152.06087477084037,0.7769931264751354,0.7769931264751353,follower,1209,0.6,0.6000000000000167
5600,31,227.2371820465981,212.91768034964412,1.0076863718804392,1.007686371880439,follower,1571,0.6,0.59999999999999
5600,32,103.80838673124337,58.63206663256918,3.046827672700205,-0.09476498088958785,transporter,2264,0.6,0.5987874405257931
5600,33,227.08477614371768,215.36086568733293,-1.9346438018965,1.2069488516932934,transporter,1349,0.6,0.6000000000000055
5600,34,82.85782953942605,105.6032699338112,-2.196514780723259,0.9450778728665341,follower,1584,0.6,0.6000000000000015
5600,35,77.40917173425294,88.4939676771776,-3.0312838053641395,0.11030884822565357,follower,2042,0.6,0.6000000000000012
5600,36,100.63632370366517,77.02524374891915,-1.0614549182861373,-1.0614549182861373,follower,1565,0.6,0.5999999999999949
5600,37,95.23834560679833,114.2396079274299,-1.5114011485527519,-1.5114011485527519,transporter,1561,0.6,0.600000000000001
5600,38,93.92358183865991,91.34995105918912,0.5856179323499627,0.5856179323499626,follower,2229,0.6,0.5999999999999969
5600,39,80.88086325440243,87.08236294837504,-0.10350344435927517,-0.10350344435927505,transporter,1392,0.6,0.6000000000000032
5600,40,151.36392576742594,103.96151018331315,1.0201999365388925,1.0201999365388925,follower,3157,0.6,0.5999999999999998
5600,41,168.61907991192675,170.27122415088823,-2.548700236508141,0.5928924170816523,transporter,1506,0.6,0.5999999999999911
5600,42,127.23348670635859,82.15349410279666,3.0999941350139975,-0.041598518575796106,transporter,2438,0.6,0.5999999999999955
5600,43,75.30389020955384,87.65910037077593,-0.36629423684973283,-0.36629423684973283,transporter,1750,0.6,0.5999999999999949
5600,44,12.593224669786851,139.57514766265624,2.045189211172835,-1.0964034424169582,transporter,2873,0.6,0.6000000000000107
5600,45,202.9036897426433,202.10830518663724,1.6475351259101239,-1.4940575276796695,follower,1498,0.6,0.6000000000000044
5600,46,75.52640487209807,96.63270555811933,1.5853000136258277,-1.5562926399639654,follower,1794,0.6,0.600000000000004
5600,47,115.0431241686472,267.09992741618123,2.0347259686604398,-1.1068666849293534,follower,2981,0.6,0.6000000000000132
5600,48,78.15239794255754,88.85331322526856,-0.7673071903029498,-0.7673071903029498,follower,2365,0.6,0.6000000000000029
5600,49,201.38200133602143,200.98394477949714,-1.5460574752685514,-1.5460574752685514,transporter,2022,0.6,0.5999999999999964
5600,50,77.34169292935083,89.00906988960446,1.6259832969572117,-1.5156093566325817,follower,1913,0.6,0.5999999999999961
5600,51,147.27644868224488,204.3857845410021,-0.6721072994778851,-0.6721072994778851,transporter,2788,0.6,0.5999999999999965
5600,52,47.415342636133744,248.77206358929186,2.312129080744902,-0.8294635728448911,transporter,3572,0.6,0.5999999999999923
5600,53,208.8054246728401,201.31441216454763,-0.9070607405879134,-0.9070607405879134,follower,1209,0.6,0.6000000000000033
5600,54,229.23756849190403,219.6633194979211,-1.951552491815291,1.190040161774502,transporter,1168,0.6,0.6000000000000174
5600,55,181.43458657249732,162.24738114898906,-2.767171551942503,0.37442110164729003,transporter,1560,0.6,0.6000000000000084
5600,56,67.43116657521097,99.47629841303353,2.1463537288372248,-0.9952389247525684,transporter,1825,0.6,0.5539798470516547
5600,57,110.59592065497901,129.9379613764326,-2.3975400237219735,0.7440526298678196,transporter,1743,0.6,0.5999999999999923
5600,58,202.84841190938744,198.2374371384086,1.1954137089378578,1.195413708937858,follower,2022,0.6,0.5999999999999887
5600,59,109.58929414059965,104.76344468522275,1.5336366011522584,1.5336366011522582,follower,1453,0.6,0.599999999999999
5600,60,133.7571828531929,135.53856739043482,2.860740565311689,-0.28085208827810426,transporter,1444,0.6,0.5999999999999912
5600,61,37.12150944782351,2.3029534652229,1.9376404884572178,-1.2039521651325753,transporter,2749,0.6,0.5999409412906012
5600,62,213.44994045713554,193.42782581744927,2.2583246974133804,-0.8832679561764127,transporter,1453,0.6,0.6000000000000164
5600,63,176.382323908868,161.55237229749133,-2.8132093812137655,0.3283832723760276,transporter,1540,0.6,0.6000000000000073
5600,64,196.8924063889051,244.3385299473115,-0.5319430808504361,-0.5319430808504362,follower,2515,0.6,0.599999999999992
5600,65,133.3465044501715,136.22839063569398,2.9293235050315944,-0.21226914855819867,transporter,1901,0.6,0.5999999999999969
5600,66,113.64220064282314,89.21931902334867,1.802173381542841,-1.3394192720469524,follower,1551,0.6,0.6000000000000005
5600,67,154.3419905956259,145.65137354515176,-2.620297622201147,0.5212950313886462,transporter,1513,0.6,0.5999999999999879
5600,68,77.49338372569387,88.53802495539232,-3.0312838053641395,0.11030884822565357,follower,1634,0.6,0.6000000000000012
5600,69,232.43967440824792,225.88331949266245,-2.201537549842505,0.9400551037472882,transporter,1190,0.6,0.5999579364218189
5600,70,113.9037892163767,88.62847207876274,-1.3782699895701989,-1.3782699895701989,follower,1975,0.6,0.599999999999995
5600,71,227.26553627579167,210.59216260940593,0.9637055688083928,0.9637055688083929,follower,2213,0.6,0.6000000000000049
5600,72,206.0915206925522,271.13141903568544,-1.4312165226188178,-1.4312165226188178,follower,3264,0.6,0.5999999999999774
5600,73,77.57238315066654,89.22035448006909,1.6259832969572117,-1.5156093566325817,follower,1621,0.6,0.5999999999999961
5600,74,111.7407405148427,81.56456975184618,1.0261403174902914,1.0261403174902917,follower,2539,0.6,0.600000000000003
5600,75,114.54431749101215,109.83996278111019,2.5659575900059486,-0.5756350635838441,follower,1612,0.6,0.5999999999999968
5600,76,62.25939716333757,80.85101669864854,-3.1291708045367628,0.012421849053030343,follower,1666,0.6,0.6000000000000029
5600,77,77.40231400492546,88.51928363754682,-3.0312838053641395,0.11030884822565357,follower,1972,0.6,0.6000000000000012
5600,78,223.6493577754246,205.21958144655238,-1.547106145571931,-1.547106145571931,transporter,2117,0.6,0.5994740903108986
5600,79,81.00265966465697,0.8807513277439653,-2.0671379503733505,1.0744547032164427,transporter,2325,0.6,0.5999999999999993
5600,80,29.244107366507762,94.87995869180689,0.4806350458142016,0.4806350458142017,transporter,2191,0.6,0.5776623127746348
5600,81,161.7443029562935,149.5561539599758,0.6600692351076946,0.6600692351076947,follower,1588,0.6,0.6000000000000079
5600,82,77.65248790828026,88.61108887058155,-3.0312838053641395,0.11030884822565357,follower,2073,0.6,0.6000000000000012
5600,83,77.87941987722327,88.87209734644075,-0.7673071903029498,-0.7673071903029498,follower,1982,0.6,0.6000000000000029
5600,84,134.4839047482518,69.27932024036073,1.037018110925946,1.037018110925946,transporter,1920,0.6,0.6000000000000107
5600,85,114.72969623016411,109.64440207340105,-1.1794060028573987,-1.1794060028573987,follower,2191,0.6,0.5999999999999945
5600,86,211.64693449791457,196.23457239448308,2.085284924087162,-1.056307729502631,transporter,1281,0.6,0.6000000000000079
5600,87,77.5958292683222,88.405598883831,-3.0312838053641395,0.11030884822565357,follower,913,0.6,0.6000000000000012
5600,88,101.75363446661066,121.49827438490554,-2.1778363173349504,0.9637563362548427,transporter,2095,0.6,0.6000000000000028
5600,89,158.25026561957674,90.52670681621105,-2.013213423845959,1.128379229743834,transporter,2619,0.6,0.6000000000000023
5600,90,78.13760846722614,88.56362765974626,-0.7673071903029498,-0.7673071903029498,follower,1628,0.6,0.6000000000000029
5600,91,12.88928539817578,103.06092913993567,-0.24252237599822965,-0.24252237599822957,transporter,2606,0.6,0.6000000000000005
5600,92,75.5531898373557,97.13815927173131,1.5853000136258277,-1.5562926399639654,follower,1339,0.6,0.600000000000004
5600,93,162.8923257406515,153.80778346250628,0.7856910307572802,0.7856910307572802,follower,1726,0.6,0.6000000000000071
5600,94,92.46900905826259,111.9841436073555,-0.17167588089678476,-0.17167588089678487,follower,1502,0.6,0.6000000000000021
5600,95,98.59659044488983,87.51524989460786,0.5042770038277946,0.5042770038277946,follower,2137,0.6,0.599999999999999
5600,96,20.70070301577058,92.0594311609446,-0.3626205290002229,-0.3626205290002229,transporter,2440,0.6,0.5999999999999986
5600,97,155.79481108389317,160.62229957924828,0.6213641470727571,0.6213641470727573,follower,1236,0.6,0.5999999999999959
5600,98,230.665710685025,219.45197896557292,1.2053967825067844,1.2053967825067842,follower,1684,0.6,0.5999999999999938
5600,99,120.82198126780575,240.36570385071514,0.42975071833434647,0.4297507183343465,follower,3815,0.6,0.6000000000000014
5700,0,127.06698949136975,140.88215962001317,-2.650136904777919,0.49145574881187404,transporter,1571,0.6,0.5999999999999975
5700,1,223.82754865555165,191.74758330177167,-2.1292899945206605,1.0123026590691326,transporter,1476,0.6,0.5999999999999837
5700,2,173.05399048238175,160.32956350743564,0.7458365993647499,0.74583659936475,follower,2268,0.6,0.5999999999999917
5700,3,115.09712835476557,109.53984668539981,0.24139189144779755,0.2413918914477975,follower,1784,0.6,0.6000000000000053
5700,4,224.54218852294102,202.76107506730256,-1.3749897872231451,-1.3749897872231451,transporter,1378,0.6,0.5994246900787097
5700,5,126.719769323452,133.7888586110239,-2.151817722737319,0.9897749308524739,transporter,1596,0.6,0.5984866615186196
5700,6,169.78601149400043,169.84651367695068,-2.550679506892742,0.590913146697051,transporter,2134,0.6,0.5999999999999936
5700,7,94.48099187030859,113.96612702156197,1.296146195445577,1.2961461954455773,follower,1696,0.6,0.5999999999999986
5700,8,91.35535243513047,111.89167821722582,-0.17167588089678476,-0.17167588089678487,follower,1398,0.6,0.6000000000000021
5700,9,80.93912381734836,80.9905751971223,-0.5544149004147839,-0.554414900414784,follower,2228,0.6,0.6000000000000043
5700,10,86.17969734158267,66.66859626447946,-2.9105946717052755,0.2309979818845176,transporter,2389,0.6,0.5999999999999964
5700,11,114.18396058286274,71.42871316411708,1.4683907943025398,1.4683907943025396,follower,2071,0.6,0.6000000000000001
5700,12,197.20700188506572,188.01400247762606,-2.2804044366424905,0.8611882169473026,transporter,1421,0.6,0.5999691749605498
5700,13,200.97432289415104,266.07986164747604,-2.2288307816229733,0.9127618719668198,follower,2955,0.6,0.6000000000000003
5700,14,60.23141264800848,215.04644643479898,-0.7145645042496563,-0.7145645042496563,transporter,2543,0.6,0.6000000000000039
5700,15,231.94023723687718,226.64653131774665,-2.4656881694085047,0.6759044841812885,transporter,2238,0.6,0.6000000000000016
5700,16,171.99290109897169,157.9776523093004,-2.45094622752687,0.6906464260629233,transporter,1351,0.6,0.6000000000000031
5700,17,165.5927237104166,121.21334796035619,0.042565243318818106,0.04256524331881817,transporter,2441,0.6,0.600000000000001
5700,18,97.83687126128835,118.04273620567919,0.7872752650372202,0.7872752650372203,follower,1573,0.6,0.600000000000003
5700,19,238.23794316752225,18.327350761827095,-0.7585849458636343,-0.7585849458636343,transporter,2435,0.6,0.6000000000000049
5700,20,78.09260483555337,88.56506268936765,-0.7168817948086983,-0.7168817948086983,follower,1799,0.6,0.6000000000000024
5700,21,237.31092709905354,233.71556607314065,1.186870406521243,1.1868704065212432,follower,1684,0.6,0.6000000000000012
5700,22,196.19506994352176,181.93000225233138,1.6621812243144323,-1.4794114292753608,follower,2211,0.6,0.6000000000000009
